GeneSymbol	Neutrophils	Fibroblasts	Melanoma	Macrophage	Keratinocytes	CD4_T	CD8_T	Endothelial
SLC25A3P1	0	27.4015125289035	61.070841936152	51.1193542975991	9.6410825863444	393.370109256523	254.820372927821	1202.60711396433
SLC25A4	195292.389141424	417.193147097898	839.745420776421	1002.74582279366	131.835588817234	709.625963527647	0	1065.84222369028
SLC25A40	23056.4620663353	234.704762948125	1116.36340211762	1208.53486688716	80.6402023756402	829.448640015234	2165.49136635162	1263.7553369678
SLC25A41	0	44.0305722398858	57.6009471521073	135.477747350417	14.8257599861373	0	1129.24488474005	0
SLC25A42	33572.6527370562	94.9601964150631	108.32521439167	159.005354053818	34.3502558097774	616.99565199905	0	1447.95122299857
SLC25A43	348053.887679688	548.69975041677	0	1484.30993876183	201.416667319497	5821.54612818104	41084.0591572309	1171.5220566397
SLC25A44	0	145.704560970574	424.59690124613	425.336510740671	56.1960624153352	279.432727467603	5546.13274252529	539.115146421945
SLC25A45	63171.0935154552	58.7539491599417	339.726675779119	414.514511175053	24.0989804307774	538.867297620794	11964.8008547589	0
SLC25A46	0	1135.39315154114	2667.56093715208	1350.74887382461	409.697430712275	4676.84413259778	69230.0358765275	0
SLC25A47	7187.09914725189	17.9772872188331	25.9202615201864	4.10797759625361	5.70655929146739	65.1751166827243	155.850488489932	0
SLC25A48	6286.20070714691	61.4784963051469	189.399633221896	168.622461451548	18.7812927705403	0	4522.82430495974	0
SLC25A5	1717198.07796139	9415.17440545666	11571.2313901585	16324.5961664414	2587.30890366846	57405.2665365101	480050.472935428	110722.796798106
SLC25A5.AS1	0	101.654980795031	175.064382448172	83.0557549944265	27.5164260800547	268.42552422654	3004.63888316461	195.909695331108
SLC25A51	59765.710055154	55.3608137852159	0	324.56191960162	19.4493977132431	731.108752935139	0	2723.14377838844
SLC25A53	0	23.0367549350226	42.5410388605406	94.0306833882276	7.47029704650866	72.3160809423219	295.92705011506	0
SLC25A6	0	8552.10651636893	24360.8683555865	23697.3277505933	2923.96212582976	43689.6130572005	757671.579289237	180589.426915899
SLC26A1	40966.5103946508	35.4674520746183	69.0416979030794	49.1041803265208	12.120501799492	94.6461782954501	1436.15458625257	126.508791694697
SLC26A10	17886.144761429	21.7062232879065	50.4648263033139	45.9931995204073	7.32495139867443	104.093184015342	1188.98884201486	468.251846080642
SLC26A11	249912.668305312	179.141210205619	471.825532201602	406.677496304897	66.1263076198582	0	16392.1267432806	0
SLC26A2	0	2386.0033842747	7147.68957208758	195.714301603471	789.006868214258	7106.52195993082	215587.552950174	35429.124881921
SLC26A3	0	20.336017595764	47.1647334435867	108.57116919671	8.54432514854722	93.7232658428134	0	0
SLC26A4	13404.6489123959	12.1930289124454	66.6439931191404	14.7385710135216	4.76774063171269	125.132137189404	0	961.828887156098
SLC26A4.AS1	0	19.986815747362	34.2452168627211	23.4949661823934	7.49833103919961	159.288442682671	1336.69291907647	370.571161048712
SLC26A6	27889.8483834123	183.171035376243	171.579316021938	275.49162367812	60.6076317058756	251.287411197044	647.914163191031	6431.26159696371
SLC26A7	0	1.72237426896555	52.9137857403042	178.031147474608	4.14696423687432	584.586187221523	2749.01082262053	1636.11577145498
SLC26A8	44.9638527538332	1.94578897330932	3.77494124483832	8.04649068340017	0.708741293964679	11.4967784885725	77.9722287602741	12.881239634241
SLC26A9	0	261.352061878333	146.786045541259	768.667978536151	92.7067419443901	1727.29899659676	22611.8518385281	0
SLC27A1	0	970.433021033705	726.565795621489	1441.92357382606	320.077952139251	7356.919123856	51027.9073621791	8206.62189430568
SLC27A2	123925.054953938	467.645486477099	167.621088543429	79.0933165938175	152.646972635946	0	12217.6234773371	0
SLC27A3	0	349.392853712019	716.471810722282	930.88338809186	120.507859157699	1639.00299557199	0	6538.49880605286
SLC27A4	0	260.318415674839	59.6788111327728	611.203754747786	91.4690164572332	0	10226.251663802	0
SLC27A5	0	31.5959674662857	71.7861583092054	91.4259688818173	10.8390633507604	138.034509801019	1294.26162170936	261.879854557654
SLC27A6	0	70.357371658106	230.822694638973	198.706369050663	25.3505719857527	3.50881121480557	4668.16209460928	57.2109423621204
SLC28A1	0	90.2268476236454	0	141.302430440984	34.8205261945661	799.259276062494	5277.23617456951	0
SLC28A2	23087.4654885429	51.6997588162233	15.613843812267	0	16.1370685140656	259.49563923842	2699.45899531662	0
SLC28A3	0	225.496974007889	614.587666082891	888.809819332962	82.401930831559	1507.05479534146	20748.1937130451	5197.52969501388
SLC29A1	0	0	0	2830.70864271734	232.921294070791	12150.8507079855	97216.4764799544	0
SLC29A2	24554.3840530577	43.9598419218272	98.2205563753153	101.246823178762	16.8967803314256	116.816526150934	0	388.705037967829
SLC29A3	23455.5910045269	0	80.9572083942363	255.392903920462	15.5964605460722	1144.81747715889	1184.98597044829	3664.49331980439
SLC29A4	130.139369010892	36.0269414256479	47.7411030611684	57.9423595203628	12.2617432255311	197.25600247887	0	0
SLC2A1	49190.1734109444	466.145481430729	959.755292180863	881.484569183109	164.459146160745	0	10690.4696376054	0
SLC2A1.AS1	0	79.2354872448395	87.574137759386	174.613158236395	25.8485546747038	209.303589489697	130.22573068439	1964.85536234041
SLC2A10	0	358.32902426956	656.340537227005	571.466494565793	128.557099984231	1646.28019420394	18123.4870070152	0
SLC2A11	0	46.4116794485226	184.275794601396	195.81397023915	14.3143951226531	84.4883654618637	3733.0547465116	0
SLC2A12	0	67.8013377147379	301.755466411846	284.375354941346	27.4089153557208	960.485836770695	2734.78372927677	186.535911965013
SLC2A13	0	97.0497271306858	246.838114677088	44.475716996517	37.4755119843169	758.854974521881	0	3127.95347021259
SLC2A2	0	2.69224221955653	9.88962424470305	6.08775054968448	0.941313206282059	34.8674352415956	182.881467401008	0
SLC2A3	0	354.596632400574	1069.60755342008	1529.55066154565	137.191821688235	1077.34091218208	14812.0216108902	8247.57052001919
SLC2A4	0	11.4375463167187	60.4146956759777	1.16529588744406	4.19085006515094	254.218854631965	578.628102929796	0
SLC2A4RG	0	412.075396663042	1191.95352848448	704.593385645046	142.048816389681	3149.93114724686	19256.07689046	3312.9080573002
SLC2A5	10101.178345116	90.8203342485838	196.225521971302	84.4450017746522	27.6801355893858	282.288874898449	6987.31395239003	0
SLC2A6	14501.2643542834	20.1498078864199	60.9998595231583	56.3126905413732	7.32051992556893	83.4132754915729	1675.8585399651	548.934166037861
SLC2A8	55670.9243949043	202.688358863639	157.263853315919	749.271103685906	77.1707394784511	1904.99767093982	11681.0201990891	4646.0247943899
SLC2A9	0	154.619488043076	389.175612001286	303.241798386601	52.6808993400204	1005.01928641328	6966.5367251579	1148.07393713123
SLC30A1	798889.642473045	1179.73526222833	899.474002510458	5340.90731124406	400.856473194385	0	46438.9197962976	60367.7731523048
SLC30A10	202.893293068325	28.3220936727434	68.4136465651923	76.4844709830736	10.2616669253268	15.6501350633087	1421.80254187752	322.407222425356
SLC30A2	24329.9498948983	110.477255437267	263.64482338748	293.663186766334	39.6510536490729	465.759891635539	1523.60426809105	6761.40793447656
SLC30A3	0	9.8580819807468	14.166053448961	18.9268608333375	3.18563633176127	41.2459792749438	133.126787257341	114.886276455673
SLC30A4	110780.34277201	415.522557788101	990.383485629486	815.051902895147	151.486290261705	2229.25642655005	806.500407358932	0
SLC30A5	0	236.550743380013	475.470862171257	24.4912974791483	81.9508114583696	1977.44502652201	11879.6768842368	0
SLC30A6	0	325.937963261985	697.078076193045	969.04511933857	118.169858047311	60.6050694173459	10313.6491482659	0
SLC30A7	0	391.367773934527	670.149078838038	650.980918418376	128.115809052407	2420.44970222979	14655.3289252451	0
SLC30A8	6076.79599813351	35.3837752183183	1.79556901105085	248.113965644429	13.2919298303039	605.776271728625	484.635346220594	0
SLC30A9	1075091.04490712	1725.71743932364	3443.88354527044	3619.62909509101	621.139430898509	8123.03677915375	18081.9706046527	68535.2675385639
SLC31A1	7090.04831378463	307.200028522318	1063.71882983856	257.598243967712	112.574530562496	1638.95119214836	16812.2103464091	0
SLC31A2	597874.119663689	1024.27600764576	2947.30764739154	539.822667965456	358.386648508954	1749.64088690372	27279.9735944297	0
SLC32A1	0	29.9402249743445	43.8591909818039	15.0426082862606	11.7646852261464	0	47.3398371597107	33.0267568446986
SLC33A1	73612.5580837145	204.772875560514	409.144078636661	579.346666913289	72.2507586344495	1013.54862186394	6185.74450567008	2390.68449451708
SLC34A1	0	8.0375495796482	16.2920275578407	26.5718412857993	3.34272085716492	60.1564239430164	219.10973215883	115.0184391356
SLC34A2	0	10.499062290567	25.3393572081479	33.2811798418082	3.62573015304381	86.3772972887063	904.447611959057	336.551602031652
SLC34A3	239369.81366746	287.237691030549	0	1040.26871958093	102.703838153007	544.725566806131	7101.59539792879	13841.8788917296
SLC35A1	656061.336179595	935.212250690118	3124.499754863	2482.48151876269	369.845378493576	7083.45413728247	61432.6319925177	0
SLC35A2	148735.546833508	288.944852647313	767.564278113363	589.345115650762	106.987818416566	193.406000033857	19166.3036981505	0
SLC35A3	120062.214592586	628.53589236225	443.222088230551	1386.5031666838	191.290509410966	2489.5287538079	0	10983.9497360238
SLC35A4	0	515.477640805854	1867.70708344961	1603.33346273281	180.758771963182	4167.60210103182	11332.6643089251	2879.7326933623
SLC35A5	0	105.280747022904	400.563566285503	270.226530467264	34.7695829375923	928.078574665164	2142.83071267355	20.3699595071397
SLC35B1	70924.0284432678	622.164902690759	1002.97192448744	1642.74396871194	218.897406421528	4015.12256360899	22942.2815814184	4070.51523448774
SLC35B3	317146.425133625	316.786755984186	1046.24786061323	1144.02052257932	127.633967556759	3184.80982384271	33659.9760737757	33905.7471051405
SLC35B4	0	29.2489180916263	68.7161870838182	63.6160846716405	9.66014021666442	137.433589582934	487.311420361866	0
SLC35C1	0	133.45841434683	0	0	44.2660108441985	155.011093204143	5166.21481302499	0
SLC35C2	0	748.153782446839	772.610519808915	0	273.183631821002	0	17834.6078026345	25429.7836302599
SLC35D1	0	478.07704080502	1162.57441165747	403.78803027974	145.708619543796	3984.17341348599	9260.5016659999	9494.85525802476
SLC35D2	433029.812637138	357.689859191268	279.051786048595	1063.61321507387	106.456424597685	360.942842789093	12556.8341132992	33034.1584863622
SLC35D3	11450.270523176	16.7888386973151	130.535993832221	57.710111500423	5.35690552112549	77.7359850248384	625.273896350164	201.465385568538
SLC35E1	0	2652.4844955286	8326.11263844915	8392.42797893054	898.06718940679	14359.9371882931	0	0
SLC35E3	227626.026047679	298.311347983837	1133.35172865616	284.434444914495	100.420940435766	1643.03217258338	13651.2511293752	337.943301941511
SLC35F1	0	57.9790618830782	170.866124930821	198.204867450099	19.8761730941213	479.116363569756	1630.63569915443	0
SLC35F2	0	176.334001085659	650.071414330584	118.573529949566	66.4236879553403	1350.72128688967	10294.7564389642	0
SLC35F3	1948.76995165652	29.6270439526655	114.267307723836	206.821149202099	10.743047449101	88.7509050084727	2592.94695768953	0
SLC35F4	0	11.2775023361782	98.4537580289329	63.660178392796	4.62459531841155	350.209079129341	495.590675975342	23.9077485737298
SLC35F5	0	1706.1152844522	2710.27754525534	0	567.011260755578	16563.6781122189	150997.734383098	0
SLC35F6	21590.700241948	1554.17673600217	3158.9203913469	4779.70910738598	496.296977002018	13325.700586266	47895.596658666	0
SLC35G1	4911.35534118696	47.96839464031	88.3450636109196	54.0573274857962	15.1287217871678	153.949383163624	3158.40400451451	2291.77111324478
SLC35G2	0	166.968913947767	389.01575824402	481.648052760814	62.0783061482989	2105.12993529109	11403.2529980161	2883.61069969188
SLC35G3	0	15.304809486604	34.8646228889403	14.5784828064464	5.33581974091574	0	781.493500791457	0
SLC36A1	0	248.0998002463	290.133733004145	415.447612167438	86.1037772384416	1830.14075698464	8265.61743836078	7100.74753825877
SLC36A4	0	159.116806708605	702.664661145316	910.34579710146	62.2542929855987	302.218776317848	16140.3846872502	15722.1586577614
SLC37A1	1499.80070354921	28.5030045477542	52.1990963098912	42.6260777263444	10.1215399503866	147.338627003452	1401.82821282657	312.823200770535
SLC37A2	0	379.825685545208	1130.14643045769	1021.77933817211	123.647941332281	0	0	709.954993744174
SLC37A3	0	59.5527497635734	2046.58928795451	2554.40466846043	111.522269303193	2710.30259087688	0	0
SLC37A4	57002.4508923569	301.193246249727	545.026134013883	21.0001365361839	110.091154741201	2333.77788900483	17241.7759501009	0
SLC38A1	0	992.740143249261	2513.41414500089	2863.42876240144	366.703440547044	2499.49762336489	45217.8001850398	27789.8035416176
SLC38A10	48037.4643539388	127.839945582139	87.2579992220177	329.720061103902	45.2864241133503	1335.91344121259	7386.14595978554	0
SLC38A11	8767.16112582416	43.1071856581651	105.572708563548	131.670755997061	13.3919167484985	107.216654244098	346.298665449376	556.603298517632
SLC38A2	0	5933.06026194061	14944.8294067627	16587.1581892835	2196.5356980736	29357.5417708732	512533.372877599	0
SLC38A3	0	31.6291183626692	3.07199438057954	112.358640374604	11.8039994627627	217.478541092324	0	0
SLC38A4	1250.57501861999	33.4464545197125	48.7915351727821	18.5340142395371	10.9694625056382	133.520011844458	1121.85137753101	636.681088684324
SLC38A5	7531.23863553484	110.157076190797	278.495364771802	104.188765807247	37.0490551447816	693.1988440864	0	1364.4033950276
SLC38A6	107434.155459627	145.846391171055	345.67815420373	33.429306627694	51.1184019965518	892.231555984676	3527.87106504273	3073.56182164895
SLC38A7	7808.50535747353	344.639894245262	720.46562582711	118.784857429823	127.804657171673	0	0	0
SLC38A9	0	229.531459526198	533.611254999675	560.888383724018	78.7675336640358	1149.05023746756	0	0
SLC39A1	0	203.03028754432	0	524.077291448504	73.6862849758816	1859.4574822444	12101.800340721	4981.73325362763
SLC39A10	0	338.08719736437	939.332307535752	920.708686527593	126.475648216222	3054.41283594543	1341.9680664969	0
SLC39A11	226331.401829936	428.421967532757	1030.92328957475	589.4589949851	147.413886110562	0	0	1742.79667069181
SLC39A12	808.40474380984	4.04208098222541	7.91007835241667	16.6580483914551	1.46780927176176	2.78942447043624	355.9597652961	0
SLC39A13	0	143.08384289697	729.27459660426	548.520074882876	55.554359820722	121.013178094904	428.194220330167	0
SLC39A14	0	524.691768614867	117.649901283143	2303.71640483698	182.568502141184	3824.79739099517	0	25146.5366632418
SLC39A2	48843.767862302	600.766656351667	1514.14021196056	529.543887004289	199.356064927618	2174.15191706059	0	0
SLC39A3	0	240.205303283729	372.737271322514	631.221481321785	84.7438685784618	0	11878.660117335	316.926972494707
SLC39A4	344136.329253059	407.390540983289	68.3088802894693	650.746756073504	133.692044004761	1728.74051746524	23125.6269988597	0
SLC39A5	0	54.8882831645675	86.4094086866952	55.7009694364764	18.2975452280534	496.612715097977	1448.06381680948	0
SLC39A6	823623.10749834	1325.02110984856	7424.91039378137	11194.0108970632	584.011120815141	19865.6438163429	219893.82977779	0
SLC39A7	0	49.1660649354109	228.793215720304	528.346716350953	26.2375962364889	225.470834012161	3177.85804139114	5840.30397589178
SLC39A8	0	225.526933038048	788.243881665503	110.518887071777	84.1475056492789	1953.97094418983	5346.94280813769	1429.37909389966
SLC39A9	777775.394864435	632.466611638719	1227.70575916487	2366.20828915356	226.925415472887	5487.95456461966	32241.6826942711	19562.2181090705
SLC3A1	0	66.950630013604	222.440851595501	249.052449562592	17.7811240841474	406.740389261379	3405.35403359182	73.9323175151242
SLC3A2	47745.7239753539	584.640232616141	379.730011211925	298.304405324616	191.022224001209	3710.08738871841	24916.6949462776	5119.32801490328
SLC40A1	807218.256702409	1672.27251316245	4347.05739736113	2112.76474088788	608.287266644095	8652.41052725406	5978.05949642089	28402.7304458179
SLC41A1	0	226.724639603045	223.922606180212	862.196123850896	84.1883869242907	613.124019049768	12613.869893237	0
SLC41A2	55938.2862281704	245.282205077884	151.122614509752	0	88.8926893849247	1343.80388422897	11766.9256666971	14353.7834213329
SLC41A3	353044.532198182	302.126013529051	268.04909278926	744.864897452673	90.3763936549891	1497.62783676437	12770.0805045506	3430.96185345719
SLC43A1	0	361.848541956816	154.475394764652	1205.35749215829	136.634184700039	3325.31430026516	0	0
SLC43A2	8906.84851992381	94.7104104349811	169.177545120824	57.3608078613555	29.7383748523924	645.810851983017	4554.10106653145	0
SLC43A3	0	182.218717155442	282.973960814189	521.291248213908	67.456870224154	1551.69258213428	11678.6274353415	2990.4864852759
SLC44A1	227647.37848987	1337.87809637029	2678.00669536224	2962.03466701467	430.653183587468	10256.3224876803	10136.94854335	9771.89515648984
SLC44A2	0	763.178921826692	2505.84546679644	1423.91693108756	285.225795334091	1508.89375726821	0	14841.1789858183
SLC44A3	38763.1315121442	94.7979058791333	188.545587827429	142.444488246649	31.3053968372197	0	5829.03793863031	517.487879518289
SLC44A4	78604.0496376083	55.4474027549619	28.1201880090177	6.33448752688318	20.5588347227311	352.327842014867	1367.798557789	0
SLC44A5	0	180.574267171866	267.771594213019	1560.2031990645	78.2527650553252	5727.56923188121	0	0
SLC45A1	3319.96569976211	12.1325540166105	4.79037084731486	19.8897104600358	4.05779275752385	76.6144462581858	361.428047042455	268.346803990378
SLC45A2	0	73.0756606631673	177.087559278608	138.946043350685	27.1179840124446	596.9896637295	383.82651898135	0
SLC45A3	0	177.173137386958	151.808724632326	372.906578159621	56.2209586352475	1375.88114799403	10165.9719344433	2431.98847568426
SLC45A4	0	494.836324831783	623.855994119096	830.812851271868	162.001489046507	194.22687527034	995.766848979346	0
SLC46A1	11571.5294791995	119.776936025676	256.794742144127	240.838319049033	42.6156513560091	866.131932846074	7471.48239504054	493.581827332733
SLC46A2	195369.327890384	644.886370317446	1617.09254796758	1062.35462387602	242.123616391921	2772.41129639638	48914.9843533552	6255.43573873009
SLC46A3	169573.72514376	492.388602229273	306.742788560946	954.495320776015	151.581499214659	2825.19270371515	0	4590.58769906907
SLC47A1	923707.626199428	993.290122173582	471.744243945055	1713.50913079806	319.908755770339	329.86273463602	43952.9309784472	10060.8450062919
SLC47A2	0	120.344498357271	350.533237132448	354.576832129212	41.7750300420045	0	1620.69203942971	4036.35451406773
SLC48A1	0	179.148793871758	202.325514600588	423.838764314891	63.6674973728368	1445.18894461722	2686.95820988138	841.311076240855
SLC4A1	0	37.0286417997682	246.92887401068	334.272361485657	6.17949063326914	0	53.9556096501473	466.775146842415
SLC4A10	0	29.3973784819116	52.7985657581264	28.4458536587385	9.63833653649153	197.935943742912	907.161403689177	244.084939895022
SLC4A11	77136.7844959559	311.980168330604	711.103578290486	853.526688786789	108.17677448786	381.86844242385	16629.6318595464	0
SLC4A1AP	13777.4938659959	197.253555764968	692.682652192903	877.335930692698	73.6169617393642	1062.20183760719	0	0
SLC4A2	0	215.353049917896	516.825789510928	392.92078606245	68.8262872055169	921.280458430784	2531.25087798021	0
SLC4A3	0	7.08057362512402	11.2616577386948	11.6654278049888	2.49655983607911	8.63469251426307	218.888136181949	0
SLC4A4	25965.0292271877	30.0427366205369	93.2862280727417	74.0293875202891	11.0096994517881	250.695974706935	264.749582757098	737.846407951178
SLC4A5	20814.3384965587	78.7687371135294	188.523271287446	107.63118250944	28.443146352917	177.64107530506	1190.41452329165	1720.0215548356
SLC4A7	0	325.720873846409	611.252544524237	666.323390328693	112.203524526836	0	1867.72161270665	2321.18155330926
SLC4A8	304892.610484306	0	195.01969357145	346.285611905659	13.349866885513	0	1547.06527516971	0
SLC4A9	0	20.6540055311671	49.5846692861594	151.349184997985	8.1691827238639	0.829331044229915	1909.94587751094	1094.91102798306
SLC50A1	0	314.292989364521	676.778860743767	612.845159143016	101.171906102564	1763.25832807977	3460.86859243663	608.373980897182
SLC51A	4445.00406416058	27.0861271729605	19.587649720595	48.2131910148349	9.44744120431487	80.8123738046361	0	286.138630482288
SLC51B	109.972151416663	9.71733825368482	0	21.3193355074807	3.22926630910862	51.2678015015755	113.755794822758	0
SLC52A1	0	132.876314313413	376.521846489244	344.675157849075	43.9954915154247	262.789659332255	9631.50403789726	0
SLC52A2	126769.681151371	184.700905586541	92.3987332591347	436.244037476542	69.0553928806984	1217.15513161188	1881.05713061379	7057.54832275757
SLC52A3	8960.15178591747	43.6176518381019	34.2140146410445	26.1026582445181	15.5093135856365	327.752091484749	3300.46788488791	383.013007500285
SLC5A1	479954.134350875	555.067143937756	850.470041845268	1106.90869932686	197.124453315983	1285.07377640632	3648.00958467185	9952.8977298486
SLC5A10	760.616260394055	7.93817781954895	90.9202260270479	109.906363753282	5.33776340151257	157.004739745172	2496.18483567494	140.260643177534
SLC5A11	0	10.118803696546	0	25.3047337414128	3.12026385895291	105.173779911018	25.8127430801942	0
SLC5A12	0	5.48338125486854	26.4667824478219	62.3200458600479	3.14626833609124	115.118312760201	1063.27816358779	102.746196309105
SLC5A2	0	55.3148634358476	154.197928401997	186.106252503587	21.1628722826055	0	1344.99279621967	0
SLC5A3	0	832.209052499152	2113.47751134545	459.362111375795	301.066138340712	3468.48908927079	45400.1426921542	0
SLC5A4	1701.73246062267	18.6456780413839	0	47.6148093105523	7.62323939760689	429.657399110825	2989.69014237016	338.426666240597
SLC5A5	42821.9447351543	27.8603174000155	117.071759431962	82.1677190943393	10.037714365479	114.04225376259	310.420194818407	0
SLC5A6	84183.9974515936	95.1678835992336	412.90910234513	416.119219681021	38.6439601791527	0	3777.77732224547	0
SLC5A7	0	6.58922620743313	55.2473173041942	71.0498505224559	4.0053812740935	178.478947658669	1446.72545721383	1122.39446641267
SLC5A8	1803.82254827271	7.87759988871164	26.7269974183398	18.8249674066125	2.8256780859218	34.7538673225089	0	7.93240310931429
SLC5A9	46018.3432665991	45.4805807951698	158.046063311343	130.362660411537	14.1074486125895	842.692552360862	3607.16892752338	1128.80633617852
SLC6A1	8169.44457339056	62.8007815500736	176.300879715397	107.180330225396	21.9131780101386	214.82006306147	0	49.3442599697005
SLC6A11	0	71.4273729070791	0	27.027755203373	24.1970741060788	462.514764282095	2651.39768330436	2003.66475890011
SLC6A12	0	59.8191744330746	161.983968617975	0	23.2482473847791	562.133459177269	3291.81151276738	0
SLC6A13	32521.21981144	39.9275836865931	149.702071138283	114.12566423379	14.382339854628	156.176502371207	402.133187850734	0
SLC6A14	0	562.629946076827	289.576322114211	511.846501627217	185.261350775855	383.204783088768	0	348.304073269546
SLC6A15	0	31.9584008170177	0	35.9957077245805	11.806999689549	59.0674193253018	437.527539734941	0
SLC6A16	0	159.437070502533	520.15439843526	323.488919212342	56.2942550769974	952.825212153488	7690.55203353138	4846.56015962156
SLC6A17	172218.63561009	141.816780771741	54.4165700981788	143.944580880638	45.5196914503576	400.147640565881	0	4024.05628236606
SLC6A18	0	0	5.51554811367012	131.474860718323	2.71808920274673	334.67796108102	223.562848893997	0
SLC6A19	3552.15612147358	7.07408321660911	30.763122243775	29.046233856983	2.47160019647387	6.69653164393772	165.660606136381	170.022532898993
SLC6A2	0	133.689345291779	233.307664353648	360.282111245722	45.1773429634635	497.453746906795	5703.0589072124	1012.86262709761
SLC6A20	0	35.3595637625948	59.1668797060897	21.1592094100559	12.1350441755204	289.174682719806	29.2354433538912	259.164283572112
SLC6A3	0	0	130.16824643062	63.9507924406591	5.26400608496291	483.823714200242	2375.84748073573	233.237414333968
SLC6A4	0	112.127168241589	237.942205403205	246.70346731813	42.7517655570092	1104.05664238546	10597.203997355	131.767512295337
SLC6A5	107102.477563553	58.3273206124221	59.8162927965856	92.0020274416016	18.2142810977208	0	4287.49903710274	3361.00006516122
SLC6A6	0	983.826190792913	2543.77446438091	2952.02345356818	348.022909384038	1286.11570160551	89321.7548666642	405.498064693971
SLC6A7	0	14.9762061107493	20.9012011689854	42.4952986840681	5.42627105168491	52.031683411598	1062.63280654443	0
SLC6A8	0	157.691190374142	1007.68068318161	685.552452258832	72.0784964836555	3196.91294859773	15033.6166842567	0
SLC6A9	6845.44622704911	199.590451450406	0	402.771374992861	72.4237718478852	831.484645498566	19432.0444898203	0
SLC7A1	1900350.36965136	378.926421946649	5389.78086302515	7615.19591697884	334.791926699533	13406.6524534224	34309.4286060804	0
SLC7A10	0	13.1315358532952	19.0772474080137	63.8565877271068	4.44336740794887	111.476458517878	0	147.471176880998
SLC7A11	106777.377449574	88.5293977028071	268.602525346717	91.2556844523128	28.3513285291736	790.566401739578	2952.95951841583	710.904470735101
SLC7A11.AS1	0	12.7799642715077	36.7063101637819	54.1295364598894	5.10551103623613	74.6099237653957	498.152824624172	284.054285121195
SLC7A13	0	4.94798037093773	17.5180115860339	11.4735248976692	1.54579132986806	23.0986228855215	0	8.42499756773187
SLC7A14	0	52.1121201534747	170.740705948053	237.934462757923	19.5238485515248	545.82387391433	702.266314547103	241.768372050489
SLC7A2	17263.7180710901	146.072148937461	66.1304145362499	640.372129925249	63.9692990982657	0	503.655221445598	6292.18927466133
SLC7A3	7780.56754314405	7.77060136123654	141.655729886863	138.623584715634	7.30670179407902	0	2236.64111584955	0
SLC7A4	69405.2930808366	30.5811639941676	21.1225715586602	70.2150875115997	10.968518940993	360.890124389005	1931.38343719759	717.020774239175
SLC7A5	0	610.939486005838	1202.11134466493	32.8853423027517	217.041821442002	4994.88734462651	21967.7236085058	0
SLC7A6	1045974.00580951	256.280453933818	694.854472663629	1104.35936758921	113.525049516031	4367.04831715228	30942.3908429716	0
SLC7A6OS	32568.0483577543	44.7554216935724	110.17466074719	149.857545024999	15.2164409413981	198.590621574778	2192.7720701253	1441.61331996493
SLC7A7	3335.11610542551	332.815620746682	132.909918617652	771.581275694633	108.676138940437	1565.92757693991	14568.6110846547	2186.05634856372
SLC7A8	0	490.473081054072	1526.31823048068	376.324718195297	173.826618827313	2351.50413052775	0	0
SLC7A9	18847.2965988353	110.905757167986	241.922961139688	291.3957525553	39.9278672821075	15.0918055645053	1101.67776279583	2844.24150876631
SLC8A1	0	194.295880775467	604.66215937973	669.469332887295	71.4325789163058	2164.30288205218	1140.37789829322	4361.33896407887
SLC8A1.AS1	0	20.9824604408158	48.9536212337872	75.3428974746589	7.84647672912632	149.210670006606	0	0
SLC8A2	0	11.9437720962833	31.2817687463143	26.1424974339798	4.87333967158474	0	0	1717.22592612693
SLC8A3	0	51.7428163868042	18.309971027929	0	18.7281940190199	19.100258635013	3620.28806697559	0
SLC8B1	0	259.796038334584	299.739687376705	316.22185830467	84.4867820838087	1157.84175912559	8192.006619107	3850.53498706444
SLC9A1	0	49.7786762195976	124.291624948459	131.266006742838	18.5049977270893	347.367112052764	1232.98168226248	0
SLC9A2	0	6.62863707559467	39.6455555201526	56.6488560028355	2.91880658964261	56.6732268004476	1014.35614595573	434.892486897252
SLC9A3	4424.70624396715	7.12994755875639	20.7234946674165	8.18605780644143	2.39987451605232	41.1055417068956	175.686446956395	107.486046145695
SLC9A3R1	0	423.116271806339	1220.36146095134	1028.69548953492	162.460746839149	3578.61422650224	16308.9549012204	5105.01239450436
SLC9A3R2	22651.497230871	31.3431394161349	139.624137809018	110.139542300976	13.081532292474	362.395007394434	3264.5793758068	355.560452453318
SLC9A5	0	85.3305023373765	7.47155486251909	169.068339321196	27.0969772433167	115.018171535984	3867.78508056748	660.745864222641
SLC9A6	229739.131398308	1270.87178414689	2389.22560635477	1911.13300831678	459.510757899642	7178.50233913909	54235.2259265159	7725.11639550542
SLC9A7	0	144.453277032182	354.129457673757	379.64605769636	55.2645211452953	1213.0881621634	3797.7718996403	0
SLC9A8	30612.9664275148	115.180817684302	89.7519423206724	291.246018059786	37.0471335157904	588.630485953816	7505.56280525452	4728.47547216292
SLC9A9	0	857.511975647104	1272.024935942	1481.03582706407	278.909262086315	0	16159.6175743435	15176.2027223325
SLC9B2	0	129.25548719932	34.6100673403183	363.635960125271	41.7464200528936	1138.8277756786	4694.53975360772	1744.63013850821
SLC9C2	7038.74217624099	35.2040158853783	56.7484702644824	64.6406809091215	13.0613846909422	189.004021249625	1388.44635723677	362.580868342689
SLCO1A2	22013.6324828965	2.05448503488966	0	61.0183317797725	2.5736435167863	237.087209927036	212.248830478007	81.6741742562626
